timestamp,pm10,pm25,pm25_avg_15,pm25_avg_60,pm100,windspeed_x,winddir_x,windspeed_y,winddir_y
2023-09-30 18:00:00,0.8243333333333334,5.605666666666666,5.112666666666667,5.3806666666666665,1.852666666666667,,,,
2023-09-30 19:00:00,0.9353333333333332,5.637,5.158,5.494166666666667,1.9021666666666663,,,,
2023-09-30 20:00:00,1.217,5.785333333333333,5.239,5.5365,2.114333333333333,,,,
2023-09-30 21:00:00,0.6826666666666666,5.373500000000001,4.9255,5.533833333333333,1.2711666666666666,,,,
2023-09-30 22:00:00,0.6503333333333334,5.3505,4.808333333333334,5.194333333333334,1.2416666666666667,,,,
2023-09-30 23:00:00,0.2981666666666667,5.1085,4.559666666666667,5.069500000000001,0.6868333333333333,,,,
2023-10-01 00:00:00,0.2791666666666667,5.091166666666667,4.524,4.945833333333334,0.6338333333333334,14.2,329.0,14.2,329.0
2023-10-01 01:00:00,0.426,5.212166666666667,4.6353333333333335,4.981,0.9456666666666668,9.2,329.0,9.2,329.0
2023-10-01 02:00:00,1.282333333333333,5.811000000000001,5.242500000000001,5.343166666666666,2.1203333333333334,5.5,342.0,5.5,342.0
2023-10-01 03:00:00,1.8665,6.291666666666667,5.749,5.899,3.1758333333333337,0.3,3.0,0.3,3.0
2023-10-01 04:00:00,2.779333333333333,7.0545,6.632499999999999,6.635833333333333,4.7908333333333335,0.2,5.0,0.2,5.0
2023-10-01 05:00:00,3.206833333333333,7.440833333333333,7.144666666666667,7.256666666666666,5.587666666666666,5.1,282.0,5.1,282.0
2023-10-01 06:00:00,3.176,7.435166666666666,7.078166666666666,7.284666666666666,5.467666666666667,5.3,256.0,5.3,256.0
2023-10-01 07:00:00,3.6498333333333335,7.804333333333333,7.486000000000001,7.5535,6.337833333333333,0.0,0.0,0.0,0.0
2023-10-01 08:00:00,4.724,8.661166666666666,8.372666666666667,8.176499999999999,8.077666666666667,5.1,78.0,5.1,78.0
2023-10-01 09:00:00,6.2716666666666665,9.880666666666666,9.615333333333332,9.141166666666669,10.7495,10.9,159.0,10.9,159.0
2023-10-01 10:00:00,8.0615,11.315,11.306833333333334,10.742666666666668,13.676666666666668,10.8,128.0,10.8,128.0
